"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:77a7bb245a28c3ef5073520f57ac5c96","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77b4eed666989a9182b0ab41c41742c6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77c0c1623ba83a8bd2be2e9c8150a704","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77c6476a7008797ee1bb7bf43276b894","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77cc3bab45eaf51477e14147db51598b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77d8eee3d24c8edb33b7bd1870c55829","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77dcca4a49b2638334e79385fe2ba66a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:77e04e7d3d64d00c7aa54c8777e7e4dc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:780226df4c414d3ba190abb6bf3b8d16","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78070f0d8134cbf283776ec4b2a30866","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:780cda7c7710c5fde0574a6a650fc9c8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:781de6b3fe8e4fa008ea3fbdaf443ba8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:782477a7c1cba3c905e0b650a5d270e7","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:782d3f1a02d447e288b4dfba1e92617e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:782f6eef0b995600ebef6440724a4d87","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:783144d253148118729ae82025b2f8df","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7832fb393c3c676d49105918f39974aa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7833e7466e227a01d4ff08e6402fbaa2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:783cbcda8973ebc58f81eb44123c6a75","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7844e44917683ef1da4218e6246c0f97","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:784d262c3d4783d4808754b167c2c745","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7853854388ac2f2869059322f71527c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7864ebfbde9459e7ce7192cc405f9077","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:7867b11fa4506cbaa00d93acaa53b43e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:786ca5ffbd079134349bea78545e95a2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7874786bcaa2677ea62ddad445663e94","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:788c9350b24286e89b2d14a48c4cba3f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:788f8dc994463c26c551338e246c0392","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78976fc55b5a9c797be863afad804b5e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:789aaa81d41c3464618b9389502f0743","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:789b80813d7829e8a155f0216c4ec893","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:789bfca183d991b7071cbe5b80862ac3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:789f96e28edc7a7be6f4055705737df5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78a443c418a0efa52ac5954286fa2b43","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:78b45630f0b08defd6be2b83236c1f3d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78b7dd71b7f4d54200f0ea10d3b232de","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:78c1d84f0e99436344b5d121cd4a715a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78daae489bfb84a91a187173aa40f7e6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78df122b7a297b6809b50da7c5a82ab0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78df2a328e7bd3caa00a24bd2ef159ac","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78e59b5882a7a35a7210c3d7983acc30","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:78f702231767dc245f99d3aa49ef62be","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:7925f229fc3b2f1c415745c8ad5c5941","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:793975d199b11976646b2bf2cc613f8f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7941b220401bda16ea9d03eaaf4fdc4a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7944d5e7893188d1527d4a396de4e396","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7955a850095b3bc2c4626939fa617001","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7959de96f5d4a617d39ab3797bcdb5e5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:795bb5d5094b7cf42b67edbd557fccf1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7960f9c23a2d333a37eee87701aa4500","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7961f69241f50ab221a8ecb504189aaf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:797054f2546848fbcc9a92710dd41a64","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79743e7bb6947e93affc64927f284031","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:797dc89658b9629ad8bc649da4ceeb55","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7983b5bde3aeecd6d2598f9db62ebfae","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:798907ff71a3cd93d9940145812760b1","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:7993e8e2c04ddff0893e332de0fc423f","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:79a6db17eaa6bc05a6c77e847e7123f4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79a7a3dda74b3a42549a8a32d02b59f9","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:79b7726f653eeee9acc0d0cbe1b7e85e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79bdb8b85788ddf3e52528df51533a9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79c2629490f10bca4a5dcd8e1a51df26","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79ccb6429a562d0d89b501938e0ad457","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d381021f222c4924361aaa8e34af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79d469d86f04363e4bf9a5f78b97a34c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79de052256ad935f790efda68c0e6376","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79df3c53ca9e157ab7a6b1d26ddba2c6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79e085c514d4286776f90981ded12e57","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79e89db638c4e0716b73f0867ee62253","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:79f5f26bde5d556f59ac9fdd83142c28","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:7a04297c9c160d338f68692dfd0ba275","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:7a04b7095c8e728c3f1505ef8ceebbb0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a0b935ac72b36c09d251606c49c4d11","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a1d951db050ff8ec4f2f1ba88d12fcf","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7a1fa8536c74a8eebe66487b3c55b5ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a22424f87cd43605ebc0c82bc989d6f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a2a60e307be4dc8ee03cd0c8d09bb1b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a3b363a2550c2ead4164520f87700d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a3c5a0628aa85ea22d3eb1d684b4d4c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a44475b85a327b388c63b54932ba69a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a541b1fdba58018270c30ca0216d15d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a6721d9db43fc6971fe35628ef59dd7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a79e81af4109411bababd5fd7ddab95","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7a9078210b68406563b73be71c29bd92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ab53af16b287126be1db6be46bc95d3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ac2e9bae11849cdefcef57c56bd13c6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ac3eb5f12e2ca6c4f8206992de1d7b1","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7ac84b1f191938c3fb03984dc6747f09","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7accd576104adbb220af54222f5870fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ad9809331f054f9fc3b2a653c306db1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ae174245913bbda560588c070c37b2d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7ae70d79042b49c3dd811a899ee9316f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ae9aaf7e88a488abddb1f378af9b7b0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7aee9ee008f46b012f90d4effdc31ce3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7afcd706ea9f395f74486e9128cbbd81","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b1141c3ce43a2445a1aba1fd0921a4b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b14de79da2a948b81a41fc4c2845aa2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b1e800e091398322c47304205a17ac4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b22f8d33b41ba2d569fe7051eb78dfc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b29359ad5a720da03c21918d78ebf7a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b2c4b8a6aa818705c4e6489e6ec1006","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b2ca5f25a9b109e695e65292f3c04a1","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7b2eb6c9fb43764f03ac7e763fa60f37","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b4046d3b98af03c4fb6a06703e442ac","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b43e250b5294e9d2113d4d44cae4116","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b4f2a1ff4633e00b8f2a3451981facc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b59f36f6457437a1090d66e06d73081","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b65958d64b27a862d1f09fca747abf5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b6ca1e882c9764adffee97dbee7747d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b715b4ae1fd97bf92502875a09c1a4a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b74a0cbd740388812d472fcd0fb671f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b7ea9838266c638f7687d81e697f1bf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b80c10d3391cee5489f9d3d1301c14e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b92c99c59202b67ae9c8c46e3dcbb60","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7b9ca039cc740fd5eebdf394d6723417","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:7bab88fe51fc76147209935e43ba06ff","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bad06ac4246aa5a4fa37f927971adea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bc78ea6945459c00663e5a0fe1e9321","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bc86774563493c43cb735a800678f67","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bcfd2cf544d9661464fbc7c76243b17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bd1a3da0d979bc76d9141f8c8d93d88","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bf1080d6f7cc03ba799e75903112d51","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7bf6e2e5b7e170780e366fac77150f5f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bf722417e2810ed8487e63fd724681f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bfdd9ec4694021f50c7077ec7b286a4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7bff65332fe6ed8d48e13085e4b53259","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c0c068729c4424a5cd18b1243a95760","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c28f69720708a265a2680b931b6b5a4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c2a06b06a699734274080cc4f9c056b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c2f8c7327349d738b7337098302d909","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c391a634734c6f080e6d9a2e9ae63b4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c41e8b9d5049b28ba67a2ef0d78e0e7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c42121719f76b84eb5a719e9fd8ccd1","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:7c45aa025c5361bf528a204947b10d72","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c5f5666f39caa188c093249b258d165","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c6d20d8d9d21d4f54719edc3b069132","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c768c280471cdb2cc94e25e63061472","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c7a96636bf9f7a7db00ad2c58af9531","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c7d7ebbaf0bd10d3c5fcccc8fe2045b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c8534c67cf77963b4f4eb4e888a60e9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c928ffb4f9ab049e77c4494b3fdfa09","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c9a75d6961eeb3a2676c65f848d93a6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7c9e681286707500f29f60f595574283","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cb4411879e09d65985fb90a982bd706","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7cba447678a699cc08141f64b0a66341","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cbdc1092921f62d41335af98037925f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cc395fb11227e91509706a8c93a6667","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cdd8bf7428a9ced44fa6ce5a77d49ee","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ce10c2b19b1a7246539127fa3305603","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ce832673dba98be3776fd74c24caed8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ced4c8053d964198391c653aed0a763","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cf00fc55380c7e920d25224bca8208b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7cfa314cae770537e676a87f320c5182","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d0d9522f7dc56da22981c8f18610712","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:7d1085f547f0b80bfb41a7063f2680bb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d108e945349e65098178108a5c82854","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d19efde0aefec9e459d78186492c22f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d1d915cf9b6a4a34e2f915fe7828b7d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d1eea5b2b75ae435dd8ce9bb55293b3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d2453ffcc1846c8167105c28aee3023","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d2d264ca09af50a5c9e78a4cb1c16ff","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d2dddf46d7d3ed56db8f032862d74fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d346ef3dca8d8d8af02573d1268499f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d35f3c2cd9a7b4cff38b643e25c237c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d452874114fa156b44ffcb50f919f90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d49b6c78d1aa1cb8e637ce9d533e85c","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:7d59edee3379a28508bbbc648dc47938","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d6d217013bf6fab2ba7a02b76e705c7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d7dad2d65701fefd258b8e483762239","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d8c983b8bfe85cb98aa41a2007a9405","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:7d8e0bac2ce7c6073fdc948dccb7b0f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7d94131d6fa76fd53fa6d95de3baa51b","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7d95fe2278f3cf28a3a4489783f82d36","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7dae51276375ffe842d55241ce684e77","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7dda405f5bbd738c28cbbadfc4d1ced1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ddd73fef04a5acce7d5d1a8153a9218","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7de30a61eb0e35f767bc13a8d1cbfd8e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7df81006b8df7e24b336ef2115dd8cf2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7df8856666ad23508ed40cfb5bf3df99","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e0ad602258e20c753c633e994adb0e2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e1f283e3164e42b006d5d3c10265624","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e1f37bdbeaac5f4aa3416c9568133e9","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:7e21e5cee42293a96ebb9847810a08d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e25289e3ff4f1117ea9f49abf28852b","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7e25f02eca763ee3a75d82d1eac61a8e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e269de810ccbdd280904f1018d3e7fd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e29378342c9ec3237bab298e569b290","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e2ca452accd5c6001b4ec83d30f6427","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7e2fb479a973b129f7d68f1aee7fb3be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e3a338551a7fdeecdf3856cae1bd15d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e3f48622e097bf54c0c19a20dead269","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e42fc65564ee04fb19c5286774c5adc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e4a6f2a3c428debfd0148ef4ced0189","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:7e626dfac54ad6a39ed498bedbc24438","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e747c55ac710db0b768bc05cabc98b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e773f656d59b91aced3199c5583a6cf","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:7e779b032493ef1d26cac67ea84a57be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e7b13a452e7c51a7acf0461284a4685","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e7ca82908eeae74bbe40c96edf5c6be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e8a463674a271f9b0d955d4ccdc9b04","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e8e133b7867f84db4a92a6318d40944","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:7e98fa66ee8b2c6b93f1e757fd77a9c4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7e9d52c11eb07e2f77ad044abe9b550c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ea6ddc2f162022d8f1361c6f03ce417","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7eac453e065d1ba8a5831402bc305e0f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ead159045e61b79b50bd903d07121b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7eae4a6f9dac1bd17200d73679e909da","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7eaf7ba45a8b09073a104526b1ec088c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7eb675f29d79c1629ec1784f5d2d786f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f100f92d4e7b415021902b961a4cf2d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f13d9344ffdf01865fbaf39c59fc26f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f18aa8a08abb07da72e995c5b960df1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f255d1c0bc287d04185b499346437ae","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f25dcbd894fea859ce4fa415c130843","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f2d139b32a47fbeaef0785f85479b8c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f3a8014687660e090edea999828422c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f54512b55cdb6193ad6393563379d85","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f5e399dffeb103740c6fbf6fb4fd9e4","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:7f63d063e4d28955e16e6f8fca0d5b9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f6edb9a62c8a8c0ed4565af7309410b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f85e2f55b611ee729fc9876ee4ef909","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f8dbb725d7242dbf77bda0254d90030","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f93b39fbad9461fc6e4b2bebb1f3b9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7f957b15a1f0d89514351b3015980813","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fcbda7960761247dda220b1ca636ca5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fccc6d0e3c69c909a70d3f6ec2aa6a8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fcccfc9fe63dddbfcd1f92b2fb27bc8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fcd398f0c3610e09d8cb5c54676c6a4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fd4055001cada57bfb22c9c5e99f213","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fd74f36e45f6cc8883aa589a9084ee0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fdd98f544c9152ed473c8c5d4826c28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7fe703a96c77e52095c83956c0221e60","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7feee95f401a8778c06b46123b6cf1be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:7ff13e0a29803c3ec9d8c55e91f97086","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8000911995a9f394bd3158c05927913b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:801fa57dddfebe30b76a15f9540cd11d","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:80216df28d044a76894f7088824fedbf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8022076795ef8ddfae9b3a23c6de00ae","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8024310b3be1a283bad511696018c8af","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:80258186c9e14feaafc27342f1a7d421","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8026b8a6d7e157f5373aaf854aa7ee9f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8029be28c407e77dfa47feea49a5efb8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8029dc06b2260a47b814836019fbb7df","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:80412366f2a7b469d1335fc318996222","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:804e96c887014561821e20eb5a73c361","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:804f38afe5d73ba38480ee73dd763943","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8057f0837b159ab7280f981a00536c21","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:80591e15e347bb03bceb08fd0274786f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:805bd23cf1e43e12151f13bad7bf9caa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:806dc80775019dfb45d6ea206fc5ef64","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:807d78ded0cb8b6138873f7817b45960","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:807f7a70c3b8589b1d106736a3f24503","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:808687aa65ddabffb3da868c3f75253e","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:8091037ba37247eb8cb90ada9d2fa1e5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8097a23697b3539d8e8eaeb188a05068","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:809cfe368788b75abb19c7223bdeb0f2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:80af366a9c040e73515debc1dcd5aca9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:80e9dd462768c611c5dda3f9780ba847","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:80ebd703c6aee6de9c7646085c8e2cac","FALSE","FALSE","TRUE"
